Date,Open,High,Low,Close
2020-05-12,42.939998626708984,43.04999923706055,40.970001220703125,40.97999954223633
2020-05-13,40.79999923706055,40.970001220703125,38.84000015258789,39.25
2020-05-14,38.61000061035156,40.400001525878906,37.650001525878906,40.34000015258789
2020-05-15,39.040000915527344,39.810001373291016,38.599998474121094,39.209999084472656
2020-05-18,40.810001373291016,42.52000045776367,40.70000076293945,42.380001068115234
2020-05-19,42.29999923706055,42.95000076293945,41.5099983215332,41.7400016784668
2020-05-20,43.099998474121094,44.25,42.38999938964844,42.97999954223633
2020-05-21,42.709999084472656,43.349998474121094,41.95000076293945,42.689998626708984
2020-05-22,42.880001068115234,42.88999938964844,41.90999984741211,42.41999816894531
2020-05-26,44.36000061035156,45.790000915527344,43.869998931884766,45.06999969482422
2020-05-27,45.5,46.310001373291016,43.15999984741211,46.0099983215332
2020-05-28,45.459999084472656,45.560001373291016,43.47999954223633,43.619998931884766
2020-05-29,43.720001220703125,44.540000915527344,42.7599983215332,44.369998931884766
2020-06-01,43.400001525878906,43.779998779296875,42.779998779296875,43.08000183105469
2020-06-02,43.15999984741211,44.04999923706055,42.880001068115234,44.0
2020-06-03,45.04999923706055,45.810001373291016,44.689998626708984,45.439998626708984
2020-06-04,45.0,46.68000030517578,44.470001220703125,45.97999954223633
2020-06-05,48.189998626708984,49.880001068115234,47.40999984741211,48.459999084472656
2020-06-08,49.45000076293945,49.52000045776367,47.560001373291016,48.529998779296875
2020-06-09,47.38999938964844,48.119998931884766,46.880001068115234,47.83000183105469
2020-06-10,47.880001068115234,48.0,46.34000015258789,46.849998474121094
2020-06-11,44.619998931884766,44.66999816894531,42.33000183105469,42.349998474121094
2020-06-12,43.939998626708984,44.66999816894531,41.77000045776367,42.95000076293945
2020-06-15,41.459999084472656,43.18000030517578,40.77000045776367,42.93000030517578
2020-06-16,45.15999984741211,46.11000061035156,43.630001068115234,44.470001220703125
2020-06-17,44.869998931884766,44.869998931884766,43.5099983215332,43.709999084472656
2020-06-18,43.279998779296875,43.52000045776367,42.470001220703125,42.81999969482422
2020-06-19,43.41999816894531,45.02000045776367,43.20000076293945,44.38999938964844
2020-06-22,45.5099983215332,45.540000915527344,43.75,45.11000061035156
2020-06-23,45.36000061035156,45.4900016784668,43.29999923706055,43.5099983215332
2020-06-24,43.38999938964844,43.41999816894531,41.93000030517578,42.25
2020-06-25,41.88999938964844,42.689998626708984,41.369998931884766,42.56999969482422
2020-06-26,42.369998931884766,42.470001220703125,40.709999084472656,40.869998931884766
2020-06-29,41.09000015258789,42.220001220703125,40.599998474121094,41.9900016784668
2020-06-30,43.220001220703125,44.310001373291016,42.81999969482422,44.150001525878906
2020-07-01,44.0099983215332,44.130001068115234,42.04999923706055,42.45000076293945
2020-07-02,43.02000045776367,43.38999938964844,42.189998626708984,42.439998626708984
2020-07-06,43.27000045776367,43.75,42.54999923706055,42.95000076293945
2020-07-07,42.400001525878906,42.84000015258789,41.5,41.720001220703125
2020-07-08,41.93000030517578,42.79999923706055,41.59000015258789,42.79999923706055
2020-07-09,42.81999969482422,43.0,41.40999984741211,42.31999969482422
2020-07-10,42.119998931884766,42.4900016784668,41.459999084472656,42.310001373291016
2020-07-13,42.70000076293945,43.130001068115234,41.83000183105469,41.849998474121094
2020-07-14,41.380001068115234,42.18000030517578,40.56999969482422,42.04999923706055
2020-07-15,42.9900016784668,44.18000030517578,42.68000030517578,44.06999969482422
2020-07-16,43.5,44.2599983215332,43.189998626708984,43.79999923706055
2020-07-17,44.150001525878906,44.150001525878906,43.040000915527344,43.40999984741211
2020-07-20,43.099998474121094,43.869998931884766,42.77000045776367,43.58000183105469
2020-07-21,43.959999084472656,44.959999084472656,43.810001373291016,44.16999816894531
2020-07-22,44.099998474121094,44.2400016784668,43.47999954223633,43.959999084472656
2020-07-23,43.939998626708984,47.38999938964844,43.91999816894531,46.15999984741211
2020-07-24,45.36000061035156,45.45000076293945,42.709999084472656,42.849998474121094
2020-07-27,43.2400016784668,43.7599983215332,42.54999923706055,43.72999954223633
2020-07-28,43.400001525878906,43.83000183105469,42.77000045776367,42.849998474121094
2020-07-29,42.09000015258789,42.95000076293945,41.84000015258789,42.41999816894531
2020-07-30,41.88999938964844,42.810001373291016,41.38999938964844,42.7599983215332
2020-07-31,42.90999984741211,43.13999938964844,42.029998779296875,43.099998474121094
2020-08-03,43.150001525878906,43.9900016784668,42.40999984741211,43.900001525878906
2020-08-04,43.43000030517578,44.779998779296875,43.369998931884766,44.7599983215332
2020-08-05,45.02000045776367,45.36000061035156,44.060001373291016,44.470001220703125
2020-08-06,39.099998474121094,39.209999084472656,36.900001525878906,37.29999923706055
2020-08-07,37.38999938964844,37.900001525878906,36.5,36.9900016784668
2020-08-10,37.20000076293945,37.779998779296875,36.720001220703125,37.36000061035156
2020-08-11,37.5099983215332,38.130001068115234,36.880001068115234,36.97999954223633
2020-08-12,37.310001373291016,37.31999969482422,36.5099983215332,36.77000045776367
2020-08-13,36.400001525878906,36.59000015258789,35.630001068115234,35.7400016784668
2020-08-14,35.70000076293945,36.06999969482422,35.41999816894531,35.7400016784668
2020-08-17,35.90999984741211,36.04999923706055,35.459999084472656,35.599998474121094
2020-08-18,35.65999984741211,35.65999984741211,34.56999969482422,34.709999084472656
2020-08-19,34.900001525878906,35.27000045776367,34.34000015258789,34.45000076293945
2020-08-20,33.79999923706055,34.369998931884766,33.599998474121094,34.099998474121094
2020-08-21,33.709999084472656,33.93000030517578,33.529998779296875,33.709999084472656
2020-08-24,33.959999084472656,34.630001068115234,33.72999954223633,34.540000915527344
2020-08-25,34.79999923706055,35.439998626708984,34.209999084472656,34.310001373291016
2020-08-26,34.61000061035156,34.61000061035156,34.040000915527344,34.29999923706055
2020-08-27,34.59000015258789,35.34000015258789,33.880001068115234,35.2400016784668
2020-08-28,35.459999084472656,37.86000061035156,35.36000061035156,37.84000015258789
2020-08-31,37.68000030517578,38.529998779296875,37.15999984741211,38.41999816894531
2020-09-01,38.04999923706055,38.34000015258789,36.83000183105469,37.34000015258789
2020-09-02,37.689998626708984,39.2599983215332,37.68000030517578,38.86000061035156
2020-09-03,38.560001373291016,38.810001373291016,36.70000076293945,37.709999084472656
2020-09-04,37.689998626708984,38.380001068115234,37.09000015258789,38.15999984741211
2020-09-08,37.029998779296875,37.52000045776367,36.40999984741211,36.45000076293945
2020-09-09,36.68000030517578,36.849998474121094,35.630001068115234,36.54999923706055
2020-09-10,36.79999923706055,37.189998626708984,36.040000915527344,36.25
2020-09-11,36.5,37.810001373291016,36.2599983215332,37.369998931884766
2020-09-14,38.0,39.0,38.0,38.939998626708984
2020-09-15,39.09000015258789,39.09000015258789,37.58000183105469,37.779998779296875
2020-09-16,38.09000015258789,39.38999938964844,38.0099983215332,38.779998779296875
2020-09-17,37.790000915527344,38.709999084472656,37.400001525878906,38.279998779296875
2020-09-18,38.34000015258789,38.38999938964844,36.689998626708984,37.209999084472656
2020-09-21,36.41999816894531,36.470001220703125,35.56999969482422,36.09000015258789
2020-09-22,36.38999938964844,36.619998931884766,35.9900016784668,36.470001220703125
2020-09-23,38.66999816894531,41.119998931884766,38.560001373291016,38.91999816894531
2020-09-24,38.45000076293945,38.63999938964844,37.40999984741211,37.529998779296875
2020-09-25,37.380001068115234,38.5099983215332,36.95000076293945,38.470001220703125
2020-09-28,38.849998474121094,39.2400016784668,38.400001525878906,38.619998931884766
2020-09-29,38.45000076293945,40.04999923706055,38.45000076293945,39.31999969482422
2020-09-30,37.779998779296875,38.02000045776367,36.470001220703125,36.54999923706055
2020-10-01,36.810001373291016,37.029998779296875,36.09000015258789,36.33000183105469
2020-10-02,35.5,36.58000183105469,35.290000915527344,35.959999084472656
2020-10-05,36.22999954223633,36.939998626708984,36.20000076293945,36.56999969482422
2020-10-06,36.630001068115234,37.119998931884766,36.16999816894531,36.2599983215332
2020-10-07,36.9900016784668,37.81999969482422,36.709999084472656,37.54999923706055
2020-10-08,37.97999954223633,38.81999969482422,37.88999938964844,38.70000076293945
2020-10-09,39.34000015258789,39.54999923706055,37.970001220703125,38.119998931884766
2020-10-12,38.08000183105469,38.459999084472656,37.599998474121094,38.31999969482422
2020-10-13,38.459999084472656,38.9900016784668,37.7400016784668,37.849998474121094
2020-10-14,38.099998474121094,38.34000015258789,37.630001068115234,37.72999954223633
2020-10-15,37.15999984741211,38.029998779296875,36.84000015258789,38.0
2020-10-16,38.09000015258789,38.90999984741211,37.58000183105469,37.939998626708984
2020-10-19,38.25,41.959999084472656,38.040000915527344,40.91999816894531
2020-10-20,40.900001525878906,41.84000015258789,40.79999923706055,41.40999984741211
2020-10-21,41.779998779296875,42.52000045776367,41.689998626708984,42.060001373291016
2020-10-22,42.09000015258789,43.77000045776367,41.650001525878906,42.939998626708984
2020-10-23,42.5099983215332,42.7400016784668,41.310001373291016,41.720001220703125
2020-10-26,41.34000015258789,41.470001220703125,39.84000015258789,40.4900016784668
2020-10-27,40.33000183105469,40.7599983215332,40.0,40.31999969482422
2020-10-28,38.630001068115234,39.599998474121094,38.599998474121094,38.810001373291016
2020-10-29,38.04999923706055,38.720001220703125,37.380001068115234,38.11000061035156
2020-10-30,37.97999954223633,38.2400016784668,36.970001220703125,37.72999954223633
2020-11-02,38.09000015258789,38.09000015258789,36.59000015258789,37.029998779296875
2020-11-03,37.630001068115234,38.09000015258789,37.310001373291016,37.47999954223633
2020-11-04,37.810001373291016,37.93000030517578,36.70000076293945,37.5099983215332
2020-11-05,37.75,39.2400016784668,37.72999954223633,39.150001525878906
2020-11-06,39.29999923706055,40.06999969482422,39.099998474121094,39.810001373291016
2020-11-09,41.5,42.959999084472656,41.15999984741211,41.47999954223633
2020-11-10,41.400001525878906,41.900001525878906,40.90999984741211,41.27000045776367
2020-11-11,41.66999816894531,41.93000030517578,40.36000061035156,40.599998474121094
2020-11-12,40.279998779296875,40.459999084472656,38.959999084472656,39.310001373291016
2020-11-13,39.79999923706055,41.56999969482422,39.650001525878906,41.470001220703125
2020-11-16,42.63999938964844,43.59000015258789,42.189998626708984,43.58000183105469
2020-11-17,43.02000045776367,43.16999816894531,42.15999984741211,42.720001220703125
2020-11-18,42.81999969482422,43.43000030517578,42.470001220703125,42.4900016784668
2020-11-19,42.13999938964844,42.66999816894531,41.79999923706055,42.61000061035156
2020-11-20,42.58000183105469,43.15999984741211,42.400001525878906,42.41999816894531
2020-11-23,42.779998779296875,44.7400016784668,42.61000061035156,44.47999954223633
2020-11-24,45.09000015258789,45.95000076293945,44.650001525878906,45.84000015258789
2020-11-25,45.5099983215332,45.630001068115234,44.45000076293945,45.2599983215332
2020-11-27,45.290000915527344,46.220001220703125,45.290000915527344,45.849998474121094
2020-11-30,45.970001220703125,46.540000915527344,44.7400016784668,44.880001068115234
2020-12-01,45.470001220703125,48.119998931884766,45.36000061035156,47.27000045776367
2020-12-02,47.15999984741211,47.91999816894531,46.93000030517578,47.720001220703125
2020-12-03,48.119998931884766,49.0099983215332,47.63999938964844,48.47999954223633
2020-12-04,49.0,51.81999969482422,48.90999984741211,51.75
2020-12-07,51.939998626708984,52.4900016784668,50.95000076293945,51.13999938964844
2020-12-08,50.810001373291016,52.459999084472656,50.77000045776367,52.41999816894531
2020-12-09,52.599998474121094,53.209999084472656,50.599998474121094,51.099998474121094
2020-12-10,49.9900016784668,51.959999084472656,49.90999984741211,51.61000061035156
2020-12-11,50.68000030517578,51.709999084472656,50.560001373291016,51.09000015258789
2020-12-14,51.79999923706055,52.38999938964844,51.040000915527344,51.13999938964844
2020-12-15,52.18000030517578,53.59000015258789,51.880001068115234,53.58000183105469
2020-12-16,53.70000076293945,53.939998626708984,52.86000061035156,53.02000045776367
2020-12-17,53.349998474121094,53.5099983215332,52.86000061035156,53.459999084472656
2020-12-18,53.63999938964844,54.59000015258789,52.959999084472656,53.189998626708984
2020-12-21,51.619998931884766,52.459999084472656,51.45000076293945,52.209999084472656
2020-12-22,52.209999084472656,52.38999938964844,49.68000030517578,49.720001220703125
2020-12-23,49.95000076293945,50.599998474121094,49.40999984741211,49.93000030517578
2020-12-24,50.310001373291016,50.380001068115234,49.349998474121094,49.91999816894531
2020-12-28,50.59000015258789,50.970001220703125,49.630001068115234,50.060001373291016
2020-12-29,50.63999938964844,50.63999938964844,48.22999954223633,48.290000915527344
2020-12-30,48.279998779296875,50.290000915527344,48.279998779296875,49.529998779296875
2020-12-31,49.900001525878906,55.95000076293945,49.810001373291016,55.38999938964844
2021-01-04,54.95000076293945,55.31999969482422,52.040000915527344,52.22999954223633
2021-01-05,52.65999984741211,54.0099983215332,52.650001525878906,53.060001373291016
2021-01-06,53.04999923706055,54.599998474121094,52.63999938964844,53.40999984741211
2021-01-07,54.099998474121094,55.38999938964844,53.90999984741211,54.7400016784668
2021-01-08,55.38999938964844,55.45000076293945,51.27000045776367,51.81999969482422
2021-01-11,50.849998474121094,52.20000076293945,50.61000061035156,51.560001373291016
2021-01-12,51.4900016784668,51.72999954223633,49.75,49.900001525878906
2021-01-13,49.4900016784668,49.75,48.619998931884766,49.470001220703125
2021-01-14,49.560001373291016,51.130001068115234,48.939998626708984,50.369998931884766
2021-01-15,50.189998626708984,52.119998931884766,49.97999954223633,51.209999084472656
2021-01-19,51.47999954223633,52.15999984741211,50.70000076293945,51.9900016784668
2021-01-20,52.58000183105469,52.91999816894531,51.380001068115234,51.81999969482422
2021-01-21,51.869998931884766,53.84000015258789,51.83000183105469,53.5099983215332
2021-01-22,52.08000183105469,52.36000061035156,50.15999984741211,50.709999084472656
2021-01-25,50.70000076293945,51.36000061035156,50.16999816894531,51.279998779296875
2021-01-26,51.790000915527344,52.599998474121094,51.4900016784668,52.060001373291016
2021-01-27,51.0,55.439998626708984,50.779998779296875,53.189998626708984
2021-01-28,53.54999923706055,53.880001068115234,52.06999969482422,52.650001525878906
2021-01-29,58.65999984741211,60.68000030517578,55.119998931884766,56.43000030517578
2021-02-01,56.9900016784668,57.959999084472656,56.43000030517578,57.59000015258789
